"FTAG","P90_Ovr_A","POSD_A","PD_A","AC","AF","OFRM_A"
1,-0.134670482126675,-0.863046803104709,0.49820346799767,-1.30103129230775,3.05240629656884,-0.2
1,1.12427259995248,-1.22961660770209,0.890977986336082,0.530049785755011,-0.37253777635289,0.8
1,-0.51235340675042,-0.618666933373123,0.273760886090006,0.530049785755011,-0.6579497824297,0.4
0,-0.890036331374165,0.603232415284812,-0.455677505109902,-1.30103129230775,-0.0871257702760791,-2
1,0.620695367120815,-1.35180654256788,0.77875669538225,1.99491464820522,0.198286235800731,1.4
1,0.4948010589129,-0.985236737970503,0.666535404428418,0.530049785755011,0.769110247954352,-0.4
1,-0.00877617391876006,0.725422350150605,-0.455677505109902,-0.934815076695201,1.62534626618478,-0.2
0,0.368906750704985,0.847612285016399,-0.511788150586818,0.163833570142458,0.198286235800731,1.4
0,-1.26771925599791,2.06951163367433,-1.24122654178673,-0.568598861082648,-0.37253777635289,-2.6
1,0.620695367120815,0.847612285016399,-0.511788150586818,-1.30103129230775,0.483698241877542,0.2
1,0.0646621725358573,-0.252097128775742,0.161539595136174,-1.30103129230775,-0.94336178850651,-0.4
0,-0.973965870179442,1.09199215474799,-0.62400944154065,-0.568598861082648,0.769110247954352,-0.4
2,-0.973965870179442,-0.374287063641536,0.161539595136174,0.163833570142458,-1.22877379458332,-1.6
0,-0.973965870179442,0.969802219882192,-0.680120087017566,-0.568598861082648,0.483698241877542,-1.2
1,1.33409644696567,-0.129907193909949,0.049318304182342,-0.202382645470095,0.483698241877542,1.8
3,1.56490267868018,-0.618666933373123,0.554314113474586,0.163833570142458,0.769110247954352,1.2
4,1.79570891039469,-1.47399647743368,1.11542056824375,-1.30103129230775,-2.08500981281375,2.6
2,0.872483983536645,-0.374287063641536,0.21765024061309,1.26248221698012,-0.37253777635289,1.2
2,-1.0893689860367,1.09199215474799,-0.511788150586818,0.163833570142458,-0.6579497824297,-0.6
2,-0.858562754322187,-0.252097128775742,-0.00679234129457404,0.163833570142458,0.198286235800731,0
1,-0.192775547453405,-0.985236737970503,0.442092822520754,0.530049785755011,0.483698241877542,-1.2
0,-0.93845721914644,0.114472675821638,-0.00679234129457404,-0.934815076695201,-0.0871257702760791,-2.4
2,-0.29930150055241,-0.496476998507329,0.273760886090006,0.530049785755011,0.483698241877542,-0.2
0,0.233328264942615,-0.129907193909949,0.105428949659258,1.26248221698012,-1.22877379458332,0.2
1,0.233328264942615,0.847612285016399,-0.848452023448314,-0.202382645470095,-2.08500981281375,0
3,-0.618879359849425,0.114472675821638,-0.00679234129457404,-0.568598861082648,-0.0871257702760791,-0.6
2,0.33985421804162,-1.47399647743368,0.722646049905334,0.163833570142458,0.769110247954352,0
2,1.29858779593267,-0.252097128775742,0.161539595136174,0.163833570142458,1.91075827226159,0.8
0,-1.04498317224545,1.94732169880854,-1.12900525083289,0.530049785755011,1.91075827226159,-1.4
0,0.446380171140625,0.481042480419018,-0.62400944154065,-1.30103129230775,-0.94336178850651,0.8
1,-0.908021232546725,0.969802219882192,-0.567898796063734,1.26248221698012,0.198286235800731,-0.2
1,-0.710187319648572,0.358852545553225,-0.34345621415607,0.163833570142458,0.483698241877542,-0.2
2,1.86165354802741,-1.1074266728363,1.00319927728991,2.36113086381778,-0.6579497824297,2.8
1,-0.809104276097648,0.358852545553225,-0.231234923202238,-0.202382645470095,-0.0871257702760791,-0.6
3,1.66381963512925,-2.08494615176264,1.50819508658216,1.62869843259267,-2.08500981281375,1.8
1,-0.710187319648572,0.847612285016399,-0.567898796063734,-0.934815076695201,2.1961702783384,0
1,0.180065288393113,-1.35180654256788,0.722646049905334,1.26248221698012,-0.94336178850651,0.6
2,1.0703178964348,-0.496476998507329,0.442092822520754,-0.202382645470095,-0.0871257702760791,0.6
1,-1.0069381889958,1.58075189421116,-1.18511589630981,0.530049785755011,-1.51418580066013,-1.2
1,1.16923485288387,-1.22961660770209,0.834867340859166,0.163833570142458,-0.0871257702760791,1.2
0,-0.973965870179442,1.45856195934537,-1.18511589630981,-1.30103129230775,2.76699429049203,0.2
4,1.70338641770888,-0.618666933373123,0.890977986336082,0.530049785755011,0.198286235800731,1.6
0,0.041581549364406,-1.1074266728363,0.666535404428418,0.896266001367564,0.198286235800731,0
0,-1.06628836286525,0.236662610687432,-0.119013632248406,0.896266001367564,-0.0871257702760791,-1.6
0,1.88803140308049,-0.374287063641536,0.554314113474586,3.09356329504288,0.198286235800731,2.8
2,1.14945146159406,-0.740856868238916,0.610424758951502,0.163833570142458,-0.94336178850651,0.8
1,-1.06628836286525,1.45856195934537,-0.792341377971398,-0.568598861082648,1.33993426010797,-0.8
2,-0.789320884807833,0.236662610687432,-0.34345621415607,-0.568598861082648,-0.6579497824297,-0.6
2,-0.143063436007203,-0.252097128775742,0.329871531566922,0.530049785755011,1.91075827226159,-0.6
2,-0.0507409433213984,0.725422350150605,-0.175124277725322,0.530049785755011,0.769110247954352,-1.4
0,0.00696061460722946,-0.863046803104709,0.554314113474586,-0.202382645470095,-0.6579497824297,0
2,-0.0795917222857121,-1.1074266728363,0.666535404428418,-0.202382645470095,-0.0871257702760791,0.4
1,-0.772010417429245,-0.374287063641536,0.161539595136174,-1.30103129230775,0.769110247954352,-0.4
1,0.180065288393113,0.603232415284812,-0.960673314402146,-0.934815076695201,-0.37253777635289,0
0,-0.858562754322187,1.70294182907695,-1.35344783274056,-0.568598861082648,-0.6579497824297,-0.8
2,-0.685458080536303,0.236662610687432,-0.399566859632986,-1.66724750792031,-1.51418580066013,0
0,0.0935129515001711,-0.252097128775742,0.049318304182342,-0.568598861082648,-0.94336178850651,-1.4
2,1.04558865732253,-1.1074266728363,0.722646049905334,-1.30103129230775,-1.22877379458332,0.2
1,0.353169962178996,0.481042480419018,-0.90456266892523,-0.934815076695201,1.05452225403116,0.2
2,1.04558865732253,-1.71837634716526,1.39597379562833,0.163833570142458,-0.0871257702760791,0.8
2,1.76855523607533,-0.740856868238916,1.11542056824375,1.99491464820522,-2.08500981281375,2.4
1,-0.919658521540733,1.58075189421116,-1.24122654178673,-0.568598861082648,1.05452225403116,-1
0,-0.186509314918169,0.236662610687432,-0.119013632248406,0.163833570142458,2.1961702783384,0.2
5,0.220795799872144,-1.22961660770209,0.666535404428418,0.896266001367564,0.769110247954352,0.2
1,-0.105048291960107,0.969802219882192,-0.848452023448314,0.163833570142458,-0.37253777635289,-0.2
3,-0.919658521540733,-0.252097128775742,0.105428949659258,-0.934815076695201,-0.37253777635289,-0.6
3,-0.675275452666546,1.58075189421116,-1.63400106012514,-1.66724750792031,-1.22877379458332,0
0,-1.16404159041492,0.725422350150605,-0.399566859632986,-1.66724750792031,0.483698241877542,-1.2
2,0.0578737539560188,0.114472675821638,-0.00679234129457404,-0.202382645470095,0.198286235800731,-1
6,1.27978909832696,-0.985236737970503,0.834867340859166,-1.30103129230775,-0.37253777635289,1
1,0.949419394108149,-0.985236737970503,0.890977986336082,1.62869843259267,-1.79959780673694,0.8
5,-0.0507409433213984,-0.863046803104709,0.666535404428418,0.896266001367564,2.48158228441521,-1.4
0,-0.820095049036435,0.358852545553225,-0.231234923202238,-1.30103129230775,0.198286235800731,-1
1,0.0261944672501053,-1.22961660770209,0.834867340859166,-1.66724750792031,-1.22877379458332,0.2
1,1.48796726810867,-0.863046803104709,1.05930992276683,0.896266001367564,-0.6579497824297,0.4
0,-0.589288817321924,1.70294182907695,-1.74622235107897,-0.934815076695201,-0.37253777635289,-0.6
1,-1.12783669132245,1.58075189421116,-1.07289460535598,-0.568598861082648,0.769110247954352,-1.2
0,0.103129877821609,0.603232415284812,-0.90456266892523,-0.202382645470095,-0.6579497824297,-1
2,0.949419394108149,-0.374287063641536,0.554314113474586,-0.202382645470095,-1.51418580066013,0.6
2,-0.0507409433213984,-0.496476998507329,0.49820346799767,0.163833570142458,-2.08500981281375,1.2
0,0.0707360207388706,-0.618666933373123,0.273760886090006,0.530049785755011,0.198286235800731,-0.4
0,-1.16832901267587,0.114472675821638,-0.06290298677149,-0.568598861082648,-0.0871257702760791,-1.4
1,-0.803898120495065,1.21418208961378,-0.736230732494482,-0.202382645470095,1.62534626618478,-1.2
1,0.872483983536645,0.481042480419018,-0.736230732494482,-0.568598861082648,0.769110247954352,0.4
3,-0.00215015769729066,1.09199215474799,-1.07289460535598,0.896266001367564,-0.94336178850651,0.4
1,-0.658125763622743,0.603232415284812,-0.567898796063734,0.530049785755011,1.62534626618478,-0.8
0,0.0707360207388706,-0.985236737970503,0.834867340859166,0.163833570142458,0.198286235800731,0.8
1,1.01825634040897,-1.22961660770209,1.17153121372066,-0.202382645470095,-0.6579497824297,0.4
1,-0.00215015769729066,0.725422350150605,-0.34345621415607,0.163833570142458,-0.94336178850651,-1.6
3,1.30980105415361,-1.71837634716526,1.62041637753599,1.26248221698012,-0.0871257702760791,-0.2
1,-0.92780462383654,1.70294182907695,-1.35344783274056,-0.568598861082648,0.483698241877542,-0.8
3,1.21869333110841,-1.59618641229947,1.50819508658216,-0.568598861082648,-1.22877379458332,2
1,0.041581549364406,-0.252097128775742,0.049318304182342,0.163833570142458,-0.6579497824297,-0.4
3,0.041581549364406,-0.374287063641536,0.105428949659258,-0.934815076695201,1.33993426010797,0.4
0,-0.858562754322187,1.58075189421116,-1.57789041464822,-0.934815076695201,0.198286235800731,-0.2
2,-0.858562754322187,-0.252097128775742,0.273760886090006,-0.934815076695201,-0.37253777635289,-0.8
2,0.526274635964879,-1.1074266728363,0.947088631812998,-0.934815076695201,-0.37253777635289,2
2,-0.166144059178654,0.236662610687432,-0.119013632248406,0.163833570142458,0.198286235800731,-0.6
2,-0.581595276264773,0.725422350150605,-0.567898796063734,1.99491464820522,-0.94336178850651,0
1,1.84187015673759,-0.252097128775742,0.385982177043838,-1.30103129230775,-0.94336178850651,3.2
1,1.66381963512925,-1.47399647743368,1.56430573205907,0.896266001367564,-1.51418580066013,2.2
1,-0.973965870179442,0.358852545553225,-0.231234923202238,0.530049785755011,-0.37253777635289,-0.8
0,-1.23774442071031,0.358852545553225,-0.455677505109902,1.99491464820522,1.05452225403116,-1.4
1,-0.710187319648572,1.33637202447957,-1.46566912369439,0.163833570142458,0.769110247954352,-1
2,0.0152036943113191,-0.740856868238916,0.385982177043838,0.896266001367564,0.198286235800731,0.4
2,-0.842076594914007,1.33637202447957,-0.848452023448314,-0.568598861082648,-0.37253777635289,0
0,0.806539345903928,-0.618666933373123,0.722646049905334,-0.568598861082648,-0.0871257702760791,0
0,-0.116685580954116,0.114472675821638,-0.00679234129457404,1.62869843259267,-0.6579497824297,-1.6
1,0.608705433005776,0.358852545553225,-0.567898796063734,-0.202382645470095,-0.6579497824297,1.8
0,0.0152036943113191,1.09199215474799,-1.18511589630981,-1.30103129230775,-2.08500981281375,0
0,1.06132544584852,-0.129907193909949,0.329871531566922,0.530049785755011,1.33993426010797,0.4
0,0.0541709801851977,-0.374287063641536,0.21765024061309,-0.568598861082648,-0.0871257702760791,-0.4
3,-0.51235340675042,1.58075189421116,-1.97066493298663,-0.568598861082648,-0.6579497824297,0.2
1,-0.26056479033459,0.847612285016399,-0.848452023448314,0.163833570142458,0.198286235800731,-0.4
0,-0.701194869062293,-0.129907193909949,0.049318304182342,1.99491464820522,-1.22877379458332,-1.2
1,-0.00877617391876006,-0.740856868238916,0.610424758951502,0.530049785755011,0.198286235800731,0
0,-0.575300560854378,0.969802219882192,-0.62400944154065,0.896266001367564,-0.37253777635289,-0.4
3,0.0541709801851977,-0.374287063641536,0.105428949659258,1.62869843259267,-0.0871257702760791,0.2
2,1.12427259995248,-1.96275621689685,1.90096960492057,1.99491464820522,-0.6579497824297,1.8
3,1.43900837047226,-2.20713608662844,2.3498547687359,-0.202382645470095,-0.37253777635289,0.8
1,-0.753194692017736,1.58075189421116,-1.40955847821747,0.896266001367564,0.483698241877542,-1
2,-0.331722442799933,-0.740856868238916,0.666535404428418,-1.30103129230775,-1.51418580066013,-0.2
1,-0.0908811575326175,-1.1074266728363,1.05930992276683,-0.202382645470095,-0.0871257702760791,0.6
2,-0.572563728067249,1.21418208961378,-1.24122654178673,-0.568598861082648,-0.37253777635289,0
1,1.47458719670494,-1.84056628203106,1.95708025039749,1.26248221698012,-0.94336178850651,1.6
0,-0.0306708362157886,0.236662610687432,-0.06290298677149,-1.30103129230775,-0.0871257702760791,-0.4
0,0.932694304853475,-0.985236737970503,0.947088631812998,0.896266001367564,-1.22877379458332,0.2
1,-0.0306708362157886,1.09199215474799,-1.63400106012514,-1.30103129230775,-1.22877379458332,-0.2
1,-0.572563728067249,-0.129907193909949,-0.00679234129457404,1.26248221698012,-0.6579497824297,-0.2
1,0.0897498064178692,0.725422350150605,-1.01678395987906,0.163833570142458,-0.37253777635289,0
0,0.00696061460722946,-0.496476998507329,0.385982177043838,-1.66724750792031,-0.0871257702760791,0
1,-0.570054964679048,-0.129907193909949,-0.00679234129457404,-0.934815076695201,-0.37253777635289,0
0,0.00696061460722946,-0.985236737970503,0.77875669538225,0.896266001367564,1.05452225403116,0.2
0,-1.26247365982258,1.82513176394275,-2.02677557846355,-0.934815076695201,-1.51418580066013,-1.2
0,-0.916264312250814,0.481042480419018,-0.34345621415607,-1.30103129230775,0.483698241877542,-0.4
3,0.122363730464485,-0.129907193909949,0.105428949659258,-1.30103129230775,1.05452225403116,0.2
0,-0.51235340675042,1.33637202447957,-1.69011170560205,-0.568598861082648,-1.22877379458332,0.2
1,0.699379309750762,-0.618666933373123,0.722646049905334,-0.934815076695201,-0.37253777635289,1.4
1,0.814782425608018,0.236662610687432,-0.511788150586818,-0.934815076695201,-0.6579497824297,0.2
1,1.62260423660881,-1.35180654256788,1.67652702301291,0.163833570142458,0.198286235800731,1
2,1.37102544403999,-0.863046803104709,1.45208444110524,0.530049785755011,-1.22877379458332,1.6
3,-0.567746902361903,0.481042480419018,-0.175124277725322,-0.568598861082648,-0.94336178850651,0.4
1,-0.124598937470042,-0.252097128775742,0.329871531566922,-0.202382645470095,-0.37253777635289,-0.8
3,0.76169699231368,-1.71837634716526,1.73263766848982,-0.202382645470095,-0.37253777635289,1
2,0.706303496702197,-1.71837634716526,2.0131908958744,-1.66724750792031,0.483698241877542,0.6
0,-0.0692054418585591,0.969802219882192,-1.63400106012514,0.163833570142458,-1.22877379458332,0.4
2,-0.678533893584868,0.236662610687432,-0.119013632248406,-0.934815076695201,0.483698241877542,-1
0,-0.139512570903903,0.114472675821638,-0.06290298677149,-0.934815076695201,-0.0871257702760791,-0.4
0,0.872483983536645,0.358852545553225,-0.680120087017566,-0.934815076695201,0.769110247954352,0
1,-0.124598937470042,1.09199215474799,-1.40955847821747,1.62869843259267,-1.79959780673694,-0.4
1,-0.567746902361903,1.21418208961378,-0.792341377971398,-1.30103129230775,-0.37253777635289,0
5,0.0735393352941077,-1.1074266728363,0.666535404428418,-0.568598861082648,0.198286235800731,0.2
1,-0.991720195695943,1.09199215474799,-0.90456266892523,-1.66724750792031,0.198286235800731,-1
1,0.180065288393113,-0.374287063641536,0.329871531566922,1.26248221698012,1.33993426010797,0.6
1,1.29858779593267,-1.47399647743368,1.84485895944365,0.530049785755011,0.483698241877542,0.8
4,-0.459090430200917,0.114472675821638,-0.287345568679154,-0.568598861082648,1.05452225403116,0
0,-1.31129805499296,0.481042480419018,-0.792341377971398,-1.66724750792031,-0.94336178850651,-2
0,-0.618879359849425,1.58075189421116,-1.46566912369439,-0.202382645470095,1.05452225403116,0.2
0,1.56490267868018,-0.252097128775742,0.77875669538225,0.896266001367564,1.91075827226159,1
3,-0.204611764464405,-0.740856868238916,0.442092822520754,-0.202382645470095,0.483698241877542,-1
0,0.154420151535945,-1.47399647743368,1.62041637753599,0.163833570142458,-0.0871257702760791,1.2
1,-0.459090430200917,0.481042480419018,-0.287345568679154,1.26248221698012,-1.79959780673694,-1.2
0,-0.358482585607413,-0.129907193909949,0.105428949659258,0.896266001367564,-0.6579497824297,0.6
1,-0.15332149075007,0.969802219882192,-1.07289460535598,-0.202382645470095,-0.37253777635289,0.2
0,1.18022562582266,-0.374287063641536,0.554314113474586,-0.934815076695201,1.05452225403116,0.8
3,0.769903436107974,-1.1074266728363,1.22764185919758,0.530049785755011,-0.37253777635289,1
0,0.154420151535945,0.725422350150605,-1.46566912369439,-0.202382645470095,-0.94336178850651,0.8
0,-0.0507409433213984,0.969802219882192,-1.63400106012514,-0.934815076695201,-1.22877379458332,-0.6
0,-1.02525614389378,0.114472675821638,-0.399566859632986,-0.202382645470095,0.769110247954352,-1.2
1,1.4659857222311,-1.22961660770209,1.90096960492057,3.45977951065544,-0.94336178850651,2
0,-1.20477210189395,0.481042480419018,-0.736230732494482,-0.568598861082648,-1.22877379458332,-1.6
3,-0.413436450301344,-0.129907193909949,-0.00679234129457404,0.163833570142458,-0.37253777635289,0.6
2,-0.561811884974958,1.45856195934537,-1.57789041464822,0.896266001367564,-0.0871257702760791,-0.2
1,0.872483983536645,0.114472675821638,-0.231234923202238,-0.202382645470095,1.05452225403116,1.2
0,-0.363977972076806,0.358852545553225,-0.287345568679154,0.530049785755011,1.05452225403116,0.8
0,-0.660728841424034,1.33637202447957,-0.848452023448314,1.26248221698012,-1.22877379458332,-1
0,1.51544420045564,-0.985236737970503,1.84485895944365,0.896266001367564,-0.0871257702760791,1.6
2,0.82119370982231,-1.59618641229947,2.0131908958744,-0.202382645470095,-0.0871257702760791,-1
1,-0.166144059178654,0.358852545553225,-0.287345568679154,0.163833570142458,0.483698241877542,-1
0,-0.0348232721686733,-1.1074266728363,0.77875669538225,0.163833570142458,0.483698241877542,0.6
