"FTHG","P90_Ovr_H","POSD_H","PD_H","HC","HF","OFRM_H"
0,-0.753011885915121,1.47726454953457,-1.07659350848588,0.00865259451684387,1.20695115200038,0.680891999668885
1,0.512068173874308,0.238878207546622,-0.05526591734933,-0.648944588763294,-0.239867263646763,-0.171625166308632
1,-0.160486553775303,0.238878207546622,-0.246764840687434,0.995048369437051,0.00126913896109393,1.10715058265764
4,1.00763481530034,-1.3710240370377,1.22139357157136,0.666249777796982,-0.722140068862476,0.254633416680127
0,-0.414425981835225,0.238878207546622,-0.119098891795365,0.00865259451684387,0.242405541568951,-1.02414233228615
2,-0.346708801019246,-0.504153597646144,0.519230852664982,0.337451186156913,-0.963276471470333,-1.45040091527491
2,-0.614755975082497,1.10574864693818,-0.88509458514778,-0.648944588763294,0.724678346784664,-0.384754457803011
2,0.163991604301263,-1.3710240370377,1.6682243926936,0.00865259451684387,0.00126913896109393,-0.171625166308632
2,1.98106928953004,-0.256476329248556,1.15756059712533,-0.320145997123225,0.242405541568951,1.10715058265764
3,0.553365393993144,-1.12334676864012,0.710729776003085,-0.320145997123225,0.00126913896109393,0.467762708174506
2,-0.0758400777553294,1.22958728113698,-0.948927559593815,-1.6353403636835,-0.239867263646763,-0.384754457803011
1,0.48846976237783,-0.256476329248556,0.136233005988774,0.666249777796982,0.242405541568951,1.5334091656464
1,-0.23836131171368,-0.256476329248556,0.0724000315427393,1.65264555271719,2.41263316503966,0.894021291163264
1,-0.0514618926615769,0.362716841745416,-0.246764840687434,0.00865259451684387,-1.20441287407819,1.10715058265764
6,-0.300661118064381,-0.256476329248556,0.200065980434808,-0.648944588763294,1.44808755460823,0.0415041251857475
3,-0.48496471185187,1.97261908632974,-2.60858489519071,-0.320145997123225,0.96581474939252,-1.87665949826366
1,-0.98595898792209,2.09645772052854,-2.09792109962244,3.29663851091753,-0.239867263646763,-1.87665949826366
0,0.322336945442628,0.362716841745416,-0.374430789579503,-0.648944588763294,-1.20441287407819,-0.384754457803011
3,0.010837913689124,-0.132637695049761,0.0724000315427393,1.65264555271719,-0.239867263646763,0.0415041251857475
1,-1.52329481769688,1.97261908632974,-2.22558704851451,-0.320145997123225,0.724678346784664,-1.23727162378053
3,0.260037139091927,-1.24718540283891,1.15756059712533,-0.648944588763294,-0.722140068862476,0.680891999668885
1,0.883035202598936,-0.256476329248556,0.455397878218947,2.31024273599733,-0.239867263646763,-0.811013040791769
2,0.197737332741226,-1.24718540283891,1.73205736713964,0.00865259451684387,0.724678346784664,-0.171625166308632
2,0.588309195632159,-0.627992231844939,0.391564903772912,-0.648944588763294,-0.239867263646763,0.0415041251857475
0,-0.113761699012278,0.238878207546622,-0.05526591734933,-0.320145997123225,0.00126913896109393,-0.384754457803011
1,-0.861359375220688,-0.256476329248556,0.646896801557051,0.00865259451684387,0.00126913896109393,-0.384754457803011
1,0.288790895869174,0.238878207546622,-0.05526591734933,-0.977743180403363,2.41263316503966,0.254633416680127
0,-0.070631063846408,-0.38031496344735,0.263898954880843,-1.6353403636835,-0.963276471470333,-0.171625166308632
2,1.84628605463669,-2.23789447642926,3.07254983050637,0.00865259451684387,-1.44554927668605,0.0415041251857475
2,-0.130534723799005,0.238878207546622,-0.182931866241399,0.00865259451684387,3.13604237286323,-0.171625166308632
2,0.423574130762517,-0.627992231844939,0.455397878218947,0.666249777796982,0.00126913896109393,0.467762708174506
1,0.94773115534774,-0.875669500242527,0.902228699341189,1.98144414435726,-2.16895848450962,-0.384754457803011
0,-0.549860343467184,0.115039573347827,-0.119098891795365,0.00865259451684387,-1.44554927668605,-0.59788374929739
1,-0.31912031994607,-0.504153597646144,0.838395724895155,3.29663851091753,0.483541944176807,0.680891999668885
0,-0.261435314065791,0.858071378540593,-0.565929712917607,-1.96413895532357,-0.481003666254619,0.467762708174506
0,1.00763481530034,-1.24718540283891,1.22139357157136,1.98144414435726,-1.92782208190176,-0.171625166308632
1,-0.250342043704199,-0.256476329248556,0.519230852664982,-0.977743180403363,-0.239867263646763,0.680891999668885
3,-0.0306952905446768,0.610394110143005,-0.374430789579503,1.65264555271719,1.20695115200038,0.467762708174506
1,-0.607545349347462,1.97261908632974,-2.73625084408278,0.00865259451684387,-0.239867263646763,-1.23727162378053
2,0.348694555821771,-0.504153597646144,0.327731929326878,-1.6353403636835,-0.239867263646763,1.74653845714078
2,0.026989715335602,-1.12334676864012,1.73205736713964,0.00865259451684387,-0.481003666254619,0.0415041251857475
3,0.546154768258109,-0.256476329248556,0.200065980434808,0.00865259451684387,0.242405541568951,0.254633416680127
1,0.200044732976437,0.858071378540593,-0.88509458514778,0.00865259451684387,2.1714967624318,0.0415041251857475
1,-0.780600366988298,0.115039573347827,-0.182931866241399,0.00865259451684387,-0.239867263646763,-1.02414233228615
2,0.284512063015417,-0.999508134441322,0.583063827111016,-0.977743180403363,-0.722140068862476,-0.171625166308632
4,0.408598215774368,-0.132637695049761,0.00856705709670465,0.337451186156913,-0.239867263646763,-0.171625166308632
2,1.89763204888178,-0.38031496344735,1.4767254693555,-0.648944588763294,-0.481003666254619,0.467762708174506
3,-0.0492368995776234,-0.504153597646144,0.327731929326878,0.666249777796982,0.483541944176807,0.0415041251857475
2,-1.10610861445558,1.22958728113698,-1.39575838071606,0.666249777796982,-0.481003666254619,-1.45040091527491
0,-1.5511072312463,1.22958728113698,-1.90642217628433,-0.320145997123225,0.242405541568951,-1.23727162378053
2,0.340136890114257,0.48655547594421,-0.693595661809676,-0.320145997123225,-1.20441287407819,0.894021291163264
2,-0.104861726676463,-0.256476329248556,0.136233005988774,-1.96413895532357,0.724678346784664,0.254633416680127
2,1.18068983294117,-1.24718540283891,1.15756059712533,-0.320145997123225,-1.6866856792939,1.10715058265764
5,0.846514626462318,-1.61870130543529,1.4767254693555,0.666249777796982,-1.20441287407819,0.467762708174506
3,0.416860789560933,-0.999508134441322,0.519230852664982,0.666249777796982,-1.6866856792939,0.680891999668885
0,-0.772359651862544,1.72494181793215,-1.58725730405416,1.32384696107712,-0.481003666254619,-1.02414233228615
3,0.36315405994826,-1.12334676864012,0.77456275044912,0.00865259451684387,-0.481003666254619,0.680891999668885
2,0.48846976237783,-1.61870130543529,2.24272116270792,0.337451186156913,-0.963276471470333,0.467762708174506
4,0.040913682272221,-0.38031496344735,0.391564903772912,-0.648944588763294,-1.6866856792939,0.467762708174506
0,0.040913682272221,0.238878207546622,-0.182931866241399,0.00865259451684387,-0.239867263646763,-0.171625166308632
1,-0.65727380269253,1.84878045213095,-2.09792109962244,0.00865259451684387,-0.239867263646763,-1.23727162378053
2,0.228887235916577,-1.24718540283891,1.34905952046343,-0.320145997123225,0.00126913896109393,0.680891999668885
1,-0.446027332882682,1.84878045213095,-2.73625084408278,-1.96413895532357,-0.239867263646763,-1.23727162378053
1,-0.0127930473404523,1.10574864693818,-1.20425945737795,-1.30654177204343,1.93036035982395,0.680891999668885
0,-0.342194322298181,0.115039573347827,-0.05526591734933,0.666249777796982,-0.481003666254619,-1.02414233228615
2,1.7863823946841,-1.24718540283891,2.24272116270792,1.65264555271719,-1.92782208190176,0.0415041251857475
3,0.957393035985256,-0.751830866043733,1.15756059712533,-0.320145997123225,-0.239867263646763,1.32027987415202
0,-1.5881904493122,1.72494181793215,-2.48091894629865,-0.648944588763294,-0.239867263646763,-1.45040091527491
1,0.280803741208828,-0.256476329248556,0.263898954880843,-0.648944588763294,-0.722140068862476,0.0415041251857475
3,-0.0826117958369273,0.115039573347827,0.00856705709670465,-0.320145997123225,-0.239867263646763,-0.384754457803011
3,1.2761684633637,-1.86637857383288,2.49805306049205,-1.30654177204343,0.242405541568951,1.74653845714078
4,-0.281326695403818,1.10574864693818,-0.88509458514778,-1.6353403636835,-0.481003666254619,0.894021291163264
2,0.592302772962332,-1.61870130543529,1.60439141824757,0.00865259451684387,-0.722140068862476,0.467762708174506
1,1.31913384705384,-0.875669500242527,1.34905952046343,-0.977743180403363,-0.722140068862476,1.95966774863516
5,0.48846976237783,-1.24718540283891,0.966061673787224,0.666249777796982,-0.963276471470333,1.32027987415202
0,-0.861359375220688,2.09645772052854,-3.43841356298916,-1.30654177204343,-0.481003666254619,-1.02414233228615
1,0.470567519173606,0.610394110143005,-1.33192540627002,-0.977743180403363,0.96581474939252,0.680891999668885
2,0.0530410083137923,-1.24718540283891,2.11505521381585,-0.648944588763294,-1.20441287407819,0.254633416680127
1,-0.355173448621244,-0.504153597646144,0.77456275044912,0.337451186156913,-0.963276471470333,-1.87665949826366
3,-0.147926108946533,1.10574864693818,-1.01276053403985,-0.320145997123225,-0.481003666254619,-0.384754457803011
0,-0.750827460727509,1.72494181793215,-2.35325299740658,-1.6353403636835,-0.481003666254619,-1.02414233228615
0,-0.0976843296314518,-0.132637695049761,0.200065980434808,-1.30654177204343,0.483541944176807,-0.811013040791769
0,0.153524566943955,-0.256476329248556,0.200065980434808,1.98144414435726,-0.963276471470333,-1.02414233228615
1,0.505217022149524,-0.38031496344735,0.391564903772912,1.98144414435726,0.00126913896109393,0.894021291163264
1,-0.851311019357672,1.47726454953457,-1.45959135516209,-0.320145997123225,-0.239867263646763,-1.23727162378053
0,-0.0144713826408483,0.115039573347827,-0.05526591734933,0.00865259451684387,0.724678346784664,0.0415041251857475
2,-0.750827460727509,1.60110318373336,-1.6510902785002,0.337451186156913,-0.239867263646763,0.467762708174506
2,0.569589301896972,-1.12334676864012,0.966061673787224,0.666249777796982,-2.16895848450962,0.254633416680127
1,0.180215512205092,-1.12334676864012,1.22139357157136,2.31024273599733,0.724678346784664,0.0415041251857475
0,-0.403845172332729,-0.38031496344735,0.519230852664982,0.00865259451684387,0.483541944176807,-1.87665949826366
4,1.73771067097261,-0.999508134441322,2.11505521381585,-0.320145997123225,-1.44554927668605,0.680891999668885
1,1.05483163829329,-0.504153597646144,1.22139357157136,-0.977743180403363,-1.6866856792939,1.95966774863516
2,1.39700860499222,-0.504153597646144,1.22139357157136,-0.320145997123225,0.724678346784664,1.74653845714078
1,-0.0976843296314518,0.238878207546622,-0.119098891795365,0.00865259451684387,0.242405541568951,0.254633416680127
1,-0.744547238313124,1.60110318373336,-1.58725730405416,-0.977743180403363,-0.963276471470333,0.894021291163264
0,1.43240622223693,-2.23789447642926,4.09387742164292,3.29663851091753,-1.6866856792939,1.74653845714078
3,0.441272939384875,-1.74253993963409,1.6682243926936,-0.320145997123225,-1.20441287407819,1.5334091656464
0,0.228887235916577,0.734232744341799,-2.16175407406847,-0.648944588763294,1.44808755460823,-0.384754457803011
0,0.0165015324482783,0.858071378540593,-0.821261610701745,0.337451186156913,0.724678346784664,0.680891999668885
2,-0.408269874488318,0.48655547594421,-0.502096738471572,-1.30654177204343,-0.239867263646763,-1.45040091527491
3,0.0165015324482783,0.238878207546622,-0.182931866241399,0.337451186156913,0.00126913896109393,-0.59788374929739
1,-0.738647635439004,0.48655547594421,-0.693595661809676,0.337451186156913,-0.239867263646763,1.10715058265764
1,0.0636983554412338,-0.504153597646144,0.391564903772912,0.995048369437051,1.20695115200038,-1.02414233228615
3,-0.408269874488318,-0.256476329248556,0.455397878218947,-0.320145997123225,2.1714967624318,-2.08978878975804
0,0.441272939384875,0.362716841745416,-1.01276053403985,0.00865259451684387,-0.239867263646763,0.894021291163264
2,-0.0917735320649715,-0.627992231844939,0.77456275044912,0.00865259451684387,-0.722140068862476,-0.384754457803011
3,1.7863823946841,-1.24718540283891,2.56188603493809,0.00865259451684387,-1.6866856792939,1.32027987415202
2,-0.219482582516497,0.858071378540593,-0.565929712917607,-0.648944588763294,-1.6866856792939,-0.171625166308632
1,-1.54099362631924,1.35342591533577,-2.28942002296054,2.31024273599733,0.724678346784664,-0.811013040791769
1,0.686974047318789,0.238878207546622,-0.948927559593815,0.995048369437051,-1.44554927668605,0.680891999668885
0,-0.824712430308511,1.35342591533577,-1.26809243182399,-0.977743180403363,0.00126913896109393,-1.23727162378053
3,0.0914611924959133,-0.627992231844939,0.583063827111016,0.666249777796982,-0.722140068862476,-0.384754457803011
2,-0.77890374916829,1.47726454953457,-1.58725730405416,0.995048369437051,0.483541944176807,-0.811013040791769
1,0.503739322757904,0.115039573347827,-0.246764840687434,-0.320145997123225,-0.963276471470333,1.74653845714078
4,0.137269873636134,-0.256476329248556,0.136233005988774,0.995048369437051,0.242405541568951,-1.02414233228615
0,-0.104861726676463,-0.627992231844939,0.838395724895155,1.65264555271719,0.483541944176807,-1.23727162378053
3,0.162137443397969,-1.4948626712365,1.41289249490947,-0.648944588763294,0.724678346784664,1.32027987415202
2,-0.6833599285044,-0.256476329248556,1.2852265460174,0.666249777796982,-0.963276471470333,0.467762708174506
1,-0.320816937766078,0.858071378540593,-0.757428636255711,-0.648944588763294,-0.481003666254619,-0.811013040791769
0,-0.371860896750896,0.115039573347827,-0.05526591734933,-0.648944588763294,-0.239867263646763,-0.811013040791769
1,0.0731377200398246,0.858071378540593,-1.52342432960813,0.00865259451684387,-0.481003666254619,-1.02414233228615
0,-0.679651606697811,1.35342591533577,-1.33192540627002,0.00865259451684387,-0.963276471470333,0.0415041251857475
0,-0.0739590449548856,0.610394110143005,-0.438263764025538,-0.648944588763294,-0.722140068862476,-0.59788374929739
3,1.80863232552363,-0.132637695049761,0.583063827111016,-1.30654177204343,0.96581474939252,2.17279704012954
3,1.18068983294117,-1.61870130543529,2.37038711159999,0.00865259451684387,-1.44554927668605,1.5334091656464
1,-0.193861450034607,-0.256476329248556,0.0724000315427393,0.995048369437051,-0.481003666254619,-0.811013040791769
0,-0.137582213205193,0.238878207546622,-0.182931866241399,-0.648944588763294,0.00126913896109393,0.467762708174506
1,0.0990959726859502,-0.999508134441322,1.02989464823326,-0.977743180403363,-0.481003666254619,-0.384754457803011
1,0.574997271198248,-0.504153597646144,0.646896801557051,0.00865259451684387,-0.481003666254619,-0.171625166308632
0,1.3104810961718,-1.61870130543529,2.30655413715395,1.32384696107712,-0.481003666254619,0.254633416680127
0,-1.57335716208584,1.84878045213095,-2.92774976742089,-0.320145997123225,0.96581474939252,-1.02414233228615
0,-0.852706624338646,1.10574864693818,-1.26809243182399,0.995048369437051,-1.20441287407819,-1.45040091527491
1,0.358678499147204,0.610394110143005,-2.16175407406847,-0.320145997123225,1.20695115200038,0.0415041251857475
1,0.142359727096159,-0.751830866043733,0.519230852664982,0.00865259451684387,-0.963276471470333,-0.171625166308632
1,-0.247014062595721,1.22958728113698,-1.14042648293192,1.98144414435726,1.93036035982395,-0.59788374929739
2,-1.5881904493122,0.734232744341799,-2.09792109962244,1.32384696107712,1.20695115200038,-1.45040091527491
4,0.586690177795602,-0.627992231844939,0.838395724895155,-0.320145997123225,-0.239867263646763,1.5334091656464
2,-0.465671415966237,-0.504153597646144,1.54055844380154,0.337451186156913,-0.481003666254619,-0.384754457803011
2,0.418312322793708,-1.12334676864012,1.09372762267929,-0.648944588763294,1.68922395721609,0.254633416680127
1,0.123651076540393,-1.24718540283891,1.22139357157136,-0.320145997123225,-1.44554927668605,0.0415041251857475
2,-0.0447267784615012,-0.999508134441322,1.2852265460174,2.6390413276374,0.724678346784664,-0.59788374929739
1,-0.213104633463395,0.115039573347827,0.00856705709670465,0.666249777796982,-1.20441287407819,0.0415041251857475
4,1.26020159780318,-1.24718540283891,2.11505521381585,0.666249777796982,-0.963276471470333,0.0415041251857475
1,0.20784000404134,0.734232744341799,-2.28942002296054,-0.977743180403363,0.96581474939252,1.95966774863516
